id_fichero,id_frase,tipo,text
19720909,T6,Premise,"Las razones de riesgo para la supervivencia libre de progresión (SLP) fueron 1,36 (IC 95%, 0,97 a 1,90) para CV, 1,39 (IC 95%, 0,99 a 1,96) para GC y 1,27 (IC 95%, 0,90 a 1,78) para TC.",
19720909,T7,Premise,"Las razones de riesgo experimental-PC de muerte fueron 1,15 (IC 95%, 0,79 a 1,67) para CV, 1,32 (IC 95%, 0,91 a 1,92) para GC, y 1,26 (IC 95%, 0,86 a 1,82) para TC.",
19720909,Niguno,O,"Evaluar la toxicidad y eficacia de las combinaciones de dobletes de cisplatino (Cis) en carcinoma cervical avanzado y recurrente.",
19720909,Niguno,O,"Los pacientes fueron asignados aleatoriamente a paclitaxel 135 mg/m(2) durante 24 horas más Cis 50 mg/m(2) día 2 cada 3 semanas (PC, brazo de referencia); vinorelbina 30 mg/m(2) días 1 y 8 más Cis 50 mg/m(2) día 1 cada 3 semanas (VC); gemcitabina 1.000 mg/m(2) día 1 y 8 más Cis 50 mg/m(2) día 1 cada 3 semanas (GC); o topotecán 0,75 mg/m(2) días 1, 2 y 3 más Cis 50 mg/m(2) día 1 cada 3 semanas (TC).",
19720909,Niguno,O,"La supervivencia fue el punto final primario con una mejoría del 33% respecto a la PC considerada importante (85% de potencia, alfa = 5%).",
19720909,Niguno,O,"Se recogieron prospectivamente datos sobre la calidad de vida.",
19720909,Niguno,O,"Un total de 513 pacientes fueron incluidos cuando un análisis provisional planificado recomendó el cierre temprano para la inutilidad.",
19760046,T1,Premise,"La hospitalización de los pacientes que recibieron EOF (n=71) fue de 4,7 frente a 5,8 días para el grupo TOF (n=72) (p=0,006).",
19760046,T2,Premise,"El nivel medio de satisfacción postoperatoria fue significativamente mayor en el grupo EOF (82,8 vs. 71,7 mm, P B 0,001).",
19760046,T3,Claim,"Sobre la base de estos hallazgos, la política de EOF debe utilizarse después de una compleja laparotomía oncológica ginecológica.",
19760046,T4,Premise,"Las variables como náuseas y vómitos, analgésicos y antieméticos, así como el nivel de dolor y la calidad de vida no fueron diferentes entre los grupos.",
19760046,T5,Premise,"Los pacientes que recibieron el esquema TOF presentaron complicaciones postoperatorias globales significativamente mayores (39 vs. 17% en el grupo EOF, p=0,003) y complicaciones infecciosas (14% en el grupo TOF vs. 3% en el grupo EOF, p=0,017).",
19760046,Niguno,O,"Se realizó un ensayo aleatorizado controlado para evaluar el resultado de la alimentación postoperatoria oral temprana (EOF) en comparación con la alimentación oral tradicional (TOF) en pacientes de oncología ginecológica sometidos a una laparotomía compleja, incluyendo cirugía abdominal superior.",
19760046,Niguno,O,"Fueron elegibles los pacientes de 18-75 años, sometidos a una laparotomía electiva y con sospecha preoperatoria de malignidad ginecológica.",
19760046,Niguno,O,"Los criterios de exclusión incluyeron condiciones infecciosas, obstrucción intestinal, desnutrición severa, puntaje de la Sociedad Americana de Anestesiólogos C4, resección intestinal y permanencia postoperatoria en la unidad de cuidados intensivos de 24 h. Los pacientes asignados a la EOF recibieron dieta líquida en el primer día postoperatorio y luego dieta regular.",
19760046,Niguno,O,"Los pacientes recibieron un esquema de alimentación tradicional hasta la resolución del íleo postoperatorio para iniciar la dieta líquida.",
19760046,Niguno,O,"El punto final principal del ensayo fue la duración de la hospitalización.",
19760046,Niguno,O,"Entre el 1 de enero de 2007 y el 17 de noviembre de 2007, un total de 143 pacientes fueron aleatorizados para recibir EOF o TOF.",
19826172,T1,Premise,"No se observó ningún efecto significativo en el estado de salud o la calidad de vida a nivel mundial.",
19826172,T2,Claim,"Una intervención de ejercicio multimodal supervisada que incluyera componentes de alta y baja intensidad era factible y podía utilizarse con seguridad en pacientes con diversos cánceres que recibían quimioterapia adyuvante o tratamiento para enfermedades avanzadas.",
19826172,T3,Claim,"La intervención redujo la fatiga y mejoró la vitalidad, la capacidad aeróbica, la fuerza muscular, y la actividad física y funcional, y el bienestar emocional,",
19826172,T4,Claim,"pero no calidad de vida.",
19826172,T5,Premise,"Se observó mejoría en la capacidad física: la diferencia media estimada entre los grupos para el consumo máximo de oxígeno fue de 0,16 l/min (IC 95% 0,1 a 0,2, P<0,0001) y para la fuerza muscular (prensa de piernas) fue de 29,7 kg (23,4 a 34,9, P<0,0001).",
19826172,T6,Premise,"Se observaron efectos significativos sobre la vitalidad (tamaño de efecto 0,55, IC 95% 0,27 a 0,82), funcionamiento físico (0,37, 0,09 a 0,65), rol físico (0,37, 0,10 a 0,64), rol emocional (0,32, 0,05 a 0,59), y salud mental (0,28, 0,02 a 0,56).",
19826172,T7,Premise,"Ajustado para la puntuación basal, enfermedad y covariables demográficas, el grupo de intervención mostró una mejoría estimada a las seis semanas para el resultado primario, fatiga, de -6,6 puntos (intervalo de confianza del 95% -12,3 a -0,9, p=0,02; tamaño del efecto=0,33, 0,04 a 0,61).",
19826172,Niguno,O,"Evaluar el efecto de una intervención de ejercicio en grupo multimodal, como complemento a la atención convencional, en la fatiga, capacidad física, bienestar general, actividad física y calidad de vida en pacientes con cáncer sometidos a quimioterapia adyuvante o tratamiento para enfermedad avanzada.",
19826172,Niguno,O,"Ensayo controlado aleatorio.",
19826172,Niguno,O,"Dos hospitales universitarios en Copenhague, Dinamarca.",
19826172,Niguno,O,"269 pacientes con cáncer; 73 hombres, 196 mujeres, promedio de edad 47 años (rango 20-65) que representan 21 diagnósticos.",
19826172,Niguno,O,"Los principales criterios de exclusión fueron metástasis cerebrales o óseas.",
19826172,Niguno,O,"235 pacientes completaron el seguimiento.",
19826172,Niguno,O,"Ejercicio supervisado que comprende entrenamiento cardiovascular de alta intensidad y resistencia, entrenamiento de relajación y conciencia corporal, masaje, nueve horas semanales durante seis semanas además de atención convencional, en comparación con el cuidado convencional.",
19826172,Niguno,O,"El modelo lineal general fue utilizado para el resultado continuo, mientras que el análisis de asociados entre resultados categóricos fue realizado como análisis de homogeneidad marginal en tablas de contingencia.",
19838842,T1,Premise,"A los 6 y 12 meses, el 55% y el 39% de los pacientes con intervención presentaron una reducción del 50% o mayor en los síntomas depresivos (LSC-20) respecto al valor basal, en comparación con el 34% y el 20% de los pacientes con cuidados habituales (P = 0,003 y P = 0,029).",
19838842,T2,Premise,"Los pacientes con intervención también experimentaron mayores tasas de remisión (P = 0,031), más días libres de depresión (P < 0,001), menor deterioro funcional (P = 0,011) y mayor calidad de vida (P = 0,039) a los 12 meses que los participantes habituales en la atención.",
19838842,T3,Claim,"El programa de atención colaborativa IMPACT parece ser factible y eficaz para la depresión entre pacientes con cáncer de edad avanzada en diversos entornos de atención primaria.",
19838842,Niguno,O,"La depresión es común entre los pacientes con cáncer de edad avanzada, pero poco se sabe acerca del enfoque óptimo para el cuidado de esta población.",
19838842,Niguno,O,"Este análisis evalúa la efectividad del programa Mejorando el acceso al tratamiento colaborativo (IMPACT), un programa de manejo escalonado de la atención para la depresión en pacientes de atención primaria que tuvieron un diagnóstico de cáncer ICD-9.",
19838842,Niguno,O,"Se identificaron doscientos quince pacientes de cáncer de los 1.801 participantes en el estudio de padres.",
19838842,Niguno,O,"Los sujetos eran mayores de 60 años con depresión mayor (18%), trastorno distímico (33%), o ambos (49%), reclutados en 18 clínicas de atención primaria pertenecientes a 8 organizaciones de atención de salud en 5 estados.",
19838842,Niguno,O,"Los pacientes fueron asignados aleatoriamente a la intervención IMPACT (n = 112) o a los cuidados habituales (n = 103).",
19838842,Niguno,O,"Los pacientes de intervención tuvieron acceso hasta por 12 meses a un gerente de atención de la depresión que fue supervisado por un psiquiatra y un proveedor de atención primaria y que ofreció educación, manejo de la atención, apoyo al manejo antidepresivo, e intervenciones psicosociales breves y estructuradas incluyendo activación conductual y tratamiento para resolver problemas.",
19858379,T1,Premise,"GEM-CAP mejoró significativamente la tasa de respuesta objetiva (19,1% v 12,4%; P = 0,034) y la supervivencia libre de progresión (coeficiente de riesgo [HR], 0,78; IC 95%, 0,66 a 0,93; P =,004) y se asoció con una tendencia hacia una mejoría de la SG (HR, 0,86; IC 95%, 0,72 a 1,02; P =,08) en comparación con GEM solo.",
19858379,T2,Premise,"Esta tendencia para el beneficio de SG para GEM-CAP fue consistente en diferentes subgrupos pronósticos según los factores de estratificación basal (estadio y estado de rendimiento) y se mantuvo después de ajustar para estos factores de estratificación (P = 0,077).",
19858379,T3,Premise,"El metaanálisis de dos estudios adicionales en los que participaron 935 pacientes mostró un beneficio significativo de supervivencia a favor de GEM-CAP (HR, 0,86; IC 95%, 0,75 a 0,98; P = 0,02) sin heterogeneidad intertrial.",
19858379,T4,MajorClaim,"Sobre la base de nuestro estudio y del metaanálisis, GEM-CAP debe considerarse como una de las opciones estándar de primera línea en el cáncer de páncreas localmente avanzado y metastásico.",
19858379,Niguno,O,"Tanto la gemcitabina (GEM) como las fluoropirimidinas son un tratamiento valioso para el cáncer de páncreas avanzado.",
19858379,Niguno,O,"Este ensayo abierto fue diseñado para comparar la supervivencia global (SG) de los pacientes asignados aleatoriamente a GEM solo o GEM más capecitabina (GEM-CAP).",
19858379,Niguno,O,"Se reclutaron pacientes con carcinoma metastásico o localmente avanzado del páncreas no tratado previamente, con un estado funcional < o = 2.",
19858379,Niguno,O,"Los pacientes fueron asignados aleatoriamente a GEM o GEM-CAP.",
19858379,Niguno,O,"La principal medida del resultado fue la supervivencia.",
19858379,Niguno,O,"También se realizó un metaanálisis de los estudios publicados.",
19858379,Niguno,O,"Entre mayo de 2002 y enero de 2005, 533 pacientes fueron asignados aleatoriamente a grupos GEM (n = 266) y GEM-CAP (n = 267).",
19884558,T1,Premise,"La calidad del sueño difería durante 1 año (F [4,162] = 7,7, P < 0,001; por grupo, F [1,173] = 4,8, P = 0,029; y con el tiempo por grupo, F [4,162] = 3,3, P = 0,013).",
19884558,T2,Premise,"Las comparaciones entre pares revelaron diferencias significativas entre los grupos a los 90 días (P = 0,002)",
19884558,T3,Premise,"pero no a 1 año (P = 0,052).",
19884558,T4,Premise,"El patrón de despertares nocturnos (Actigraph) fue significativamente diferente por grupo a lo largo del tiempo (P =.046), sin diferencias entre los grupos a los 90 días o a 1 año.",
19884558,T5,Premise,"La fatiga fue menor a 1 año que antes del CTX;",
19884558,T6,Premise,"No se encontraron efectos en el grupo.",
19884558,T7,Claim,"El grupo BT experimentó, por término medio, una mejora significativa de la calidad global del sueño en comparación con el grupo HEC,",
19884558,T8,Claim,"pero no en los resultados de sueño objetivo o fatiga.",
19884558,Niguno,O,"Para determinar los resultados de 1 año de una terapia conductual de cuatro componentes (BT) intervención del sueño (Plan de Promoción del Sueño Individualizado [ISPP]) versus un control alimenticio saludable (HEC) sobre la fatiga relacionada con el cáncer en mujeres que reciben tratamiento de quimioterapia adyuvante de cáncer de mama (CTX).",
19884558,Niguno,O,"Un total de 219 participantes de 12 clínicas de oncología fueron asignados aleatoriamente en un ensayo clínico.",
19884558,Niguno,O,"Antes del CTX, las enfermeras de investigación entrenaron a los participantes en la intervención para desarrollar un plan de BT que incluye control de estímulo, restricción del sueño modificada, terapia de relajación e higiene del sueño.",
19884558,Niguno,O,"Los planes BT fueron revisados antes de cada CTX y 30, 60 y 90 días después del último CTX y reforzados 7 a 9 días después.",
19884558,Niguno,O,"Los participantes del HEC recibieron información nutricional e igual atención.",
19884558,Niguno,O,"Se utilizó el Índice de Calidad del Sueño de Pittsburgh (PSQI), Diary Diary, Wrist Actigraph, y Piper Fatigue Scale measures y Repetited Linear Mixed Model analysis siguiendo el paradigma Intent to Treat.",
19884558,Niguno,O,"Siete días de datos de diario y de actigrafía no corroboraron con reflexiones mensuales (PSQI).",
20003966,T1,Premise,"La ingesta de alimentos mejoró más rápidamente después de la colocación del stent que después de GJJ (puntuación del sistema de puntuación del GOO > o = 2: mediana 5 vs 8 días, respectivamente; p < 0,01)",
20003966,T2,Premise,"pero el alivio a largo plazo fue mejor después de GJJ, con más pacientes viviendo más días con una puntuación de GOO Scoring System de 2 o más que después de la colocación del stent (72 vs 50 días, respectivamente; p = 0,05).",
20003966,T3,Premise,"Se observaron complicaciones más importantes (tendencia: 6 de cada 4 pacientes frente a GJJ: 0; P = 02), síntomas obstructivos recurrentes (tendencia: 8 de cada 5 pacientes frente a GJJ: 1 de cada 1 paciente; P = 02) y reintervenciones (tendencia: 10 de cada 7 pacientes frente a GJJ: 2 de cada 2 pacientes; p < 0,01) después de la colocación del stent en comparación con GJJ.",
20003966,T4,Premise,"Cuando la obstrucción del stent no se consideró una complicación mayor, no se encontraron diferencias en las complicaciones (p = 0,4).",
20003966,T5,Premise,"Tampoco hubo diferencias en la mediana de supervivencia (estancia: 56 días frente a GJJ: 78 días) y calidad de vida.",
20003966,T6,Premise,"Los costos totales medios de GJJ fueron mayores en comparación con la colocación de stents (16.535 frente a 11.720 dólares, respectivamente; P = 0,049 [medianas de comparación]).",
20003966,T7,Premise,"A pesar de la lenta mejora inicial de los síntomas,",
20003966,T8,Claim,"GJJ se asoció con mejores resultados a largo plazo y por lo tanto es el tratamiento de elección en pacientes con una esperanza de vida de 2 meses o más.",
20003966,T10,Claim,"Debido a que la colocación del stent se asoció con mejores resultados a corto plazo,",
20003966,T11,Claim,"Este tratamiento es preferible en los pacientes que se espera que vivan menos de 2 meses.",
20003966,Niguno,O,"Tanto la gastrojeyunostomía (GJJ) como la colocación de stents son tratamientos paliativos de síntomas obstructivos causados por obstrucción gástrica maligna (GOO).",
20003966,Niguno,O,"Compare la colocación de GJJ y stent.",
20003966,Niguno,O,"Ensayo multicéntrico, aleatorizado.",
20003966,Niguno,O,"Veintiún centros en los Países Bajos.",
20003966,Niguno,O,"Pacientes con GOO.",
20003966,Niguno,O,"GJJ y colocación de stent.",
20003966,Niguno,O,"Los resultados fueron efectos médicos, calidad de vida y costos.",
20003966,Niguno,O,"El análisis fue por intención de tratar.",
20003966,Niguno,O,"Dieciocho pacientes fueron aleatorizados a GJJ y 21 a colocación de stent.",
20003966,Niguno,O,"Debido a la pequeña población estudiada, sólo los costos hospitalarios iniciales habrían sido estadísticamente significativos si se hubiera aplicado la corrección de Bonferroni para pruebas múltiples.",
20003966,Niguno,O,"Población de pacientes relativamente pequeña.",
20033227,T1,Premise,"La ingesta de alimentos mejoró más rápidamente después de la colocación del stent que después de GJJ,",
20033227,T2,Premise,"pero el alivio a largo plazo de los síntomas obstructivos fue mejor después de GJJ.",
20033227,T3,Premise,"Se produjeron más complicaciones mayores (P = 0,02) y se realizaron más reintervenciones (P < 0,01) después de la colocación del stent que después de la GJJ.",
20033227,T4,Premise,"Los costos iniciales fueron mayores para GJJ en comparación con la colocación de stents (euro8315 vs. euro4820, p < 0,001).",
20033227,T5,Premise,"No encontramos ninguna diferencia en los costos de seguimiento.",
20033227,T6,Premise,"Los costes totales por paciente fueron mayores para GJJ en comparación con la colocación de stents (12433 euros frente a 8819 euros, P = 0,049).",
20033227,T7,Premise,"La relación costo-eficacia incremental de GJJ en comparación con la colocación de stent fue de 164 euros por día extra con un sistema de puntuación de obstrucción de salida gástrica (GOOSS) > o = 2 ajustado para supervivencia.",
20033227,T8,Claim,"Los efectos médicos fueron mejores después de GJJ",
20033227,T9,Claim,"aunque GJJ tenía costos totales más altos.",
20033227,T10,Claim,"El coste no debe desempeñar un papel predominante a la hora de decidir el tipo de tratamiento asignado a los pacientes con GOO maligno.",
20033227,T11,Claim,"Dado que la diferencia de costo entre los dos tratamientos era sólo pequeña,",
20033227,Niguno,O,"La gastrojejunostomía (GJJ) y la colocación de stent son los tratamientos paliativos más utilizados para la obstrucción gástrica maligna (GOO).",
20033227,Niguno,O,"En un ensayo aleatorizado reciente, se prefirió la colocación de stents en pacientes con supervivencia relativamente corta y GJJ en pacientes con supervivencia más larga.",
20033227,Niguno,O,"Como los aspectos económicos de la salud sólo se han estudiado en términos generales, estimamos el costo de GJJ y el de la colocación de stents en estos pacientes.",
20033227,Niguno,O,"En el estudio SUSTENT, los pacientes fueron aleatorizados a GJJ (n = 18) o colocación de stent (n = 21).",
20033227,Niguno,O,"El cáncer de páncreas fue la causa más común de GOO.",
20033227,Niguno,O,"Comparamos los costos iniciales y los costos durante el seguimiento.",
20033227,Niguno,O,"En cuanto a la relación costo-eficacia, se calculó la relación costo-eficacia incremental.",
20038728,T1,Premise,"Ambos grupos mostraron disminuciones significativas en los sofocos, síntomas depresivos y otros síntomas de calidad de vida, incluyendo mejoras significativas en la salud mental desde el pre-tratamiento hasta el post-tratamiento.",
20038728,T2,Premise,"Estos cambios fueron similares en ambos grupos, lo que indica que la acupuntura fue tan eficaz como la venlafaxina.",
20038728,T3,Premise,"Al cabo de 2 semanas después del tratamiento, el grupo de venlafaxina experimentó aumentos significativos en los sofocos, mientras que los sofocos en el grupo de acupuntura permanecieron en niveles bajos.",
20038728,T4,Premise,"El grupo de venlafaxina experimentó 18 incidencias de efectos adversos (por ejemplo, náuseas, sequedad de boca, mareos, ansiedad), mientras que el grupo de acupuntura no experimentó efectos adversos negativos.",
20038728,T5,Premise,"La acupuntura tuvo el beneficio adicional de aumentar el deseo sexual en algunas mujeres, y la mayoría reportó una mejora en su energía, claridad de pensamiento y sentido de bienestar.",
20038728,T6,Claim,"La acupuntura parece ser equivalente a la terapia farmacológica en estos pacientes.",
20038728,T7,Claim,"Es un tratamiento seguro, eficaz y duradero para los síntomas vasomotores secundarios al uso de la hormona antiestrogénica a largo plazo en pacientes con cáncer de mama.",
20038728,Niguno,O,"Los síntomas vasomotores son efectos adversos comunes del tratamiento con hormonas antiestrógenas en la atención convencional del cáncer de mama.",
20038728,Niguno,O,"La terapia de reemplazo hormonal está contraindicada en pacientes con cáncer de mama.",
20038728,Niguno,O,"Venlafaxina (Effexor), la terapia de elección para estos síntomas, tiene numerosos efectos adversos.",
20038728,Niguno,O,"Estudios recientes sugieren que la acupuntura puede ser eficaz para reducir los síntomas vasomotores en mujeres menopáusicas.",
20038728,Niguno,O,"Este ensayo controlado aleatorizado probó si la acupuntura reduce los síntomas vasomotores y produce menos efectos adversos que la venlafaxina.",
20038728,Niguno,O,"Cincuenta pacientes fueron asignados al azar para recibir 12 semanas de acupuntura (n = 25) o venlafaxina (n = 25).",
20038728,Niguno,O,"Los resultados de salud se midieron hasta un año después del tratamiento.",
20151824,T1,Premise,"En todos los grupos de estudio, los niveles séricos de TSH mostraron una estimulación muy buena (media, 82,24 +/- 18,21 mU/L), sin diferencias significativas entre grupos (p = 0,5213).",
20151824,T2,Premise,"La tasa de ablación exitosa fue del 91,0% en el grupo T4-WD, 91,7% en el grupo T3-WD y 91,3% en el grupo rhTSH, sin diferencias significativas entre la preparación (p = 0,2061).",
20151824,T3,Premise,"La CV se preservó mejor en el grupo rhTSH que en los grupos T4-WD y T3-WD (p < 0,0001).",
20151824,T4,Premise,"Sin embargo, no hubo diferencia de CV en el momento de la ablación entre los grupos T4-WD y T3-WD.",
20151824,T5,Claim,"Nuestro estudio indica que el uso de rhTSH preserva la CV en pacientes sometidos a ablación RI y ofrece una tasa de éxito de ablación comparable a la observada después de la retirada de la hormona tiroidea.",
20151824,Niguno,O,"Pocos informes han examinado el uso de la hormona estimulante de la tiroides humana recombinante (rhTSH) para la ablación de los restos tiroideos postquirúrgicos después del tratamiento con dosis bajas de yodo radiactivo (RI), en comparación con la retirada de la hormona tiroidea convencional.",
20151824,Niguno,O,"Se investigó si la preparación del paciente utilizando rhTSH era comparable a la retirada de la hormona tiroidea convencional con respecto a la eficacia de la ablación postquirúrgica en pacientes de bajo riesgo que recibían una RI de 30 mCi.",
20151824,Niguno,O,"Además, también evaluamos el impacto de rhTSH (rhTSH vs. abstinencia de la hormona tiroidea convencional) en la calidad de vida (QoL) de los pacientes con cáncer de tiroides sometidos a ablación por RI.",
20151824,Niguno,O,"Este estudio incluyó tres grupos de pacientes, incluidos consecutivamente.",
20151824,Niguno,O,"De febrero de 2006 a marzo de 2007, 291 pacientes fueron reclutados y aleatorizados, después de la tiroidectomía total: (1) retirada de levotiroxina (LT4) durante 4 semanas (Grupo T4-WD, n = 89), (2) retirada de LT4 durante 4 semanas más 2 semanas después y luego 2 semanas de descanso de liotironina (LT3) (Grupo T3-WD, n = 133), y (3) administración de rhTSH (Grupo rhTSH, n = 69).",
20151824,Niguno,O,"La CV se determinó en el momento de la ablación.",
20151824,Niguno,O,"Los pacientes de los tres grupos no difirieron significativamente en las características basales o en la estadificación de tumores, ganglios y metástasis (MNT).",
20151824,Niguno,O,"Se realizaron exámenes de seguimiento 12 meses después de la ablación para evaluar el resultado de la ablación en cada grupo mediante 131 exploraciones de todo el cuerpo (WBS), medición de tiroglobulina sérica después de la estimulación TSH y ecografía del cuello.",
20151824,Niguno,O,"En particular, la preparación de la ablación mediante la retirada de LT3 durante 2 semanas no impidió el desarrollo de hipotiroidismo profundo, como también ocurrió cuando LT4 solo se retiró durante 4 semanas.",
20178647,T1,Premise,"Se produjo neutropenia de grado 4 transitorio en 18 y 2 pacientes, y trombosis de grado 3 a 4 en 7 pacientes y 1 paciente en los brazos A y B, respectivamente.",
20178647,T2,Premise,"Las tasas de respuesta al PSA fueron del 50% y el 23%, las tasas de respuesta a la enfermedad medible (CR+PR) 14% y 15%, y la mediana de supervivencia global 19,4 meses y 13,9 meses en el brazo A y brazo B, respectivamente.",
20178647,T3,Premise,"Los pacientes del brazo B notificaron una disminución clínicamente significativa de la CV entre el inicio y la semana 9/10 (.71 s.d.), y un nivel significativamente menor de CV que el brazo A (p = 0.01).",
20178647,T4,Premise,"Como hipótesis, los niveles de Bcl-2 disminuyeron con el tratamiento con CRA/IFN sólo en el brazo B (p = 0,03).",
20178647,T5,Claim,"El tratamiento con MEV fue bien tolerado y demostró actividad clínica en pacientes con CRPC.",
20178647,T6,Claim,"Dado el efecto adverso de CRA/IFN/TAX sobre la CV, se justifica el estudio de otros agentes nuevos que se dirigen a las proteínas de la familia Bcl-2.",
20178647,Niguno,O,"Para probar la hipótesis de que la modulación de Bcl-2 con ácido 13-cis retinoico (CRA)/interferón-alfa2b (IFN) con paclitaxel (TAX), o mitoxantrona, estramustina y vinorelbina (MEV) tendrá actividad clínica en hombres con cáncer de próstata metastásico resistente a castratos (CRPC).",
20178647,Niguno,O,"70 pacientes fueron tratados con MEV (Arma A) en un ciclo de 3 semanas o con CRA/IFN/TAX con un ciclo de 8 semanas (Arma B).",
20178647,Niguno,O,"Se evaluó a los pacientes por respuesta, toxicidad, calidad de vida (QOL) y el efecto del tratamiento sobre los niveles de Bcl-2 en células mononucleares de sangre periférica (PBMC).",
20178647,Niguno,O,"Los pacientes con el brazo B notificaron una disminución clínicamente significativa de la CV entre el inicio y la semana 9/10 (.71 s.d.",
20178647,Niguno,O,"), y un nivel de CV significativamente más bajo que el brazo A (p = 0,01).",
20178647,Niguno,O,"La viabilidad de medir la proteína Bcl-2 en un entorno de grupo cooperativo es la generación de hipótesis y apoya el estudio posterior como marcador para la terapia dirigida Bcl-2.",
20189927,T1,Premise,"Náuseas y vómitos La frecuencia, la duración y el malestar fueron menores para los miembros del grupo experimental,",
20189927,T2,Premise,"aunque una alta tasa de desgaste (50%) resultó en una potencia insuficiente para detectar diferencias estadísticamente significativas a lo largo del tiempo.",
20189927,T3,Claim,"Las frutas y verduras ricas en flavonoides pueden proporcionar una protección adicional contra la NVIC.",
20189927,T4,Claim,"El efecto de los flavonoides de zumo de uva sobre el CINV debe investigarse más a fondo con una muestra más grande para determinar si se apoyan los hallazgos preliminares.",
20189927,Niguno,O,"Determinar la viabilidad de administrar un tratamiento adyuvante rico en flavonoides (jugo de uva Concord) para el manejo de náuseas y vómitos inducidos por quimioterapia (NVIC); evaluar la utilidad de las medidas existentes para evaluar la frecuencia y gravedad, calidad de vida, control de eventos de vida y estado psicológico; identificar cualquier evento adverso real o potencial asociado con la ingesta frecuente de zumo de uva; y proporcionar datos preliminares sobre el efecto del zumo de uva Concord sobre NVC, calidad de vida, control percibido sobre eventos de vida y estado psicológico.",
20189927,Niguno,O,"Ensayo clínico doble ciego y aleatorizado.",
20189927,Niguno,O,"Un centro de cáncer en un centro académico de ciencias de la salud en el noreste de Estados Unidos.",
20189927,Niguno,O,"77 pacientes adultos con cáncer que reciben quimioterapia moderada o altamente emetógena.",
20189927,Niguno,O,"Los participantes bebieron 4 onzas.",
20189927,Niguno,O,"de zumo de uva o placebo antes de las comidas durante una semana después de cada uno de los cuatro ciclos de tratamiento de la quimioterapia.",
20189927,Niguno,O,"Registraron la frecuencia, la duración y la angustia de las náuseas, los vómitos y las retracciones diarias, comenzando la tarde de la administración de quimioterapia y continuando durante siete días.",
20189927,Niguno,O,"Los datos fueron analizados con metodología de estimación generalizada de ecuaciones para modelar diferencias entre grupos a lo largo del tiempo.",
20189927,Niguno,O,"Mayores niveles de ansiedad, depresión y hostilidad al inicio se relacionaron con náuseas y vómitos, calidad de vida y control percibido sobre la toma de decisiones.",
20189927,Niguno,O,"Será necesario modificar el protocolo del estudio para disminuir la desgaste.",
20189927,Niguno,O,"Si los compuestos funcionan, ofrecerían un tratamiento complementario de bajo costo y fácilmente disponible para la gestión del CINV.",
20479425,T1,Premise,"En un análisis de intención de tratar, las tasas de SG a 2 años fueron 65,7% para el CIS y 66,2% para el TPZ/CIS (TPZ/CIS-CIS: IC 95%, -5.9% a 6.9%).",
20479425,T2,Premise,"No hubo diferencias significativas en la supervivencia libre de fracasos, el tiempo hasta el fracaso locorregional o la calidad de vida medida por la Evaluación Funcional de la Terapia del Cáncer-Cabeza y Cuello.",
20479425,T3,Claim,"No se encontró evidencia de que la adición de TPZ a la quimioradioterapia, en pacientes con cáncer avanzado de cabeza y cuello no seleccionados para la presencia de hipoxia, mejore la SG.",
20479425,Niguno,O,"Resultados prometedores en un ensayo aleatorizado de fase II con la citotoxina hipoxica tirapazamina (TPZ) combinada con cisplatino (CIS) y radiación llevaron a este ensayo de fase III.",
20479425,Niguno,O,"Los pacientes con estadios III o IV no tratados previamente (excluyendo T1-2N1 y M1) carcinoma de células escamosas de la cavidad oral, orofaringe, hipofaringe o laringe se asignaron aleatoriamente para recibir radioterapia definitiva (70 Gy en 7 semanas) simultáneamente con el CIS (100 mg/m(2)) en el día 1 de las semanas 1, 4 y 7 o el CIS (75 mg/m(2)) más TPZ (290 mg/m(2)/d) en el día 1 de las semanas 1, 4 y 7 y el TPZ solo (160 mg/m(2)/d) en los días 1, 3 y 5 de las semanas 2 y 3 (TPZ/CIS).",
20479425,Niguno,O,"El punto final primario fue la supervivencia global (SG).",
20479425,Niguno,O,"El tamaño previsto de la muestra fue de 850, estimado en 334 muertes, lo que proporcionaría un 90% de poder para detectar una diferencia en las tasas de supervivencia a 2 años de 60% v 70% para el CIS frente a TPZ/CIS, respectivamente (razón de riesgo = 0,69).",
20479425,Niguno,O,"Se acumularon 861 pacientes de 89 sitios en 16 países.",
20530648,T1,Premise,"El grupo de ejercicio orientado a la escápula mostró mejoría en el dolor, función física, función social y calidad de vida global en comparación con la basal, mientras que el grupo de ejercicio general mostró mejor fatiga y rango de movimiento.",
20530648,T2,Premise,"El cambio en la calidad de vida global (P = 0,067; tamaño del efecto, 0,33) y la fuerza de rotación externa (P = 0,001; tamaño del efecto, 0,55) fueron significativamente mayores en el grupo de ejercicio orientado a la escápula que en el grupo de ejercicio y control general.",
20530648,T3,Claim,"El ejercicio orientado a la escápula tuvo efectos beneficiosos sobre el dolor, la calidad de vida y aspectos de la fuerza.",
20530648,Niguno,O,"Examinar los efectos de un ejercicio orientado a la escápula en la disfunción de las extremidades superiores en sobrevivientes de cáncer de mama.",
20530648,Niguno,O,"Un ensayo piloto prospectivo aleatorizado y controlado con control histórico.",
20530648,Niguno,O,"Departamento de rehabilitación en un hospital universitario.",
20530648,Niguno,O,"Treinta y dos mujeres con cáncer de mama fueron asignadas aleatoriamente al grupo de ejercicio orientado a la escápula (n = 16) y al grupo de ejercicio general (n = 16).",
